id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
80994277,Mixtape,movie,2021,5835.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVKfTipNdK2938YzmdlTKUj2SPIYQ-MpIsQQESzKEyLlH7M5O3T7lm7cIm09HmEI0j2EPb9bmSBdnZ5SonfT-CFEh_BvEJnFnQYd7jV4EQR_OlnNWZkZ5uhj21rVIzz5Bqqb.jpg?r=aea,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"In 1999, 12-year-old Beverly discovers a broken mixtape made by her late parents. She sets out to find the songs — and learn more about her mom and dad.","['Family Features', 'Children & Family Movies', 'Dramas', 'US Movies']","['Gemma Brooke Allen', 'Audrey Hsieh', 'Olga Petsa', 'Julie Bowen', 'Jackson Rathbone', 'Nick Thune']","['Quirky', 'Heartfelt']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81334871,My Amnesia Girl,movie,2010,6308.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABayBmhUPsReYvFtaKJWvfykdoVZ2bxEi6qHiJijR1KH8raCMOsEVI_IBKUsr8uOGYXbuLKOF_vxGQJN0kDl-HT_T9jdrMHLUAkI.webp?r=2b3,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,"Years after leaving his bride-to-be at the altar, a man crosses paths with his ex and tries to make up for the past, only to find he's been forgotten.","['Filipino', 'Romantic Movies']","['John Lloyd Cruz', 'Toni Gonzaga', 'Carlos Agassi', 'Ketchup Eusebio', 'Joross Gamboa', 'JM de Guzman', 'Beatriz Saw', 'Nico Antonio']","['Heartfelt', 'Romantic']",['English'],['Filipino [Original]']
81439253,Mobile Suit Gundam Hathaway,movie,2021,5791.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa4LH2lVTH0ey5ZMELjK6M3vlwIvlrNk9mkd3f7hBgW9Ih7rOJAk9DTX08lEbp2d4GO56_yIKfhe9foPAK6kgGG9gstRaTfN9NEOsUc_IcIWdbYZKI3Ir1wYZSafIyd0QVlu.jpg?r=0da,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['tobacco use', 'violence']",India,"After Char’s rebellion, Hathaway Noa leads an insurgency against Earth Federation, but meeting an enemy officer and a mysterious woman alters his fate.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Anime based on Books', 'Movies Based on Books', 'Action & Adventure Movies', 'Anime Features']","['Kensho Ono', 'Reina Ueda', 'Junichi Suwabe']",['Exciting'],"['English', 'Japanese']","['English', 'Japanese - Audio Description', 'Japanese [Original]']"
70100382,Marley & Me,movie,2008,6933.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRj1tbOfKEihl0DyA_xH2ppv5y90f0oEbNtB7wZIEOJtQbgR3fYa933SDS60EognzAB0TkdewUUrK07AqV1THESce27iBRZhqfk.webp?r=329,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes']",India,"Two newly married journalists build a life and a family together while trying to contain the chaos caused by their trouble-loving yellow lab, Marley.","['Family Features', 'Dramas', 'Comedy Movies', 'Movies Based on Books', 'Movies Based on Real Life', 'US Movies']","['Owen Wilson', 'Jennifer Aniston', 'Eric Dane', 'Kathleen Turner', 'Alan Arkin', 'Nathan Gamble', 'Haley Bennett', 'Ann Dowd', 'Clarke Peters']","['Sentimental', 'Bittersweet', 'Heartfelt']","['English', 'Hindi']",['English [Original]']
81641263,Leligar,movie,2021,5348.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcUciwVMDllyywyVdCIwbBPQ73nPsnCz2QJdev1hcj0WaJSaMPI81l-gsh-1HRzxLIHnjFq5G1MhwJ7niCmjDVmbbYV6ntbXJwA.webp?r=ea2,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['suicide'],India,Khalid rents an apartment with a nosy neighbor and starts experiencing a series of bizarre incidents — including visions of a strange woman.,"['Egyptian', 'Middle Eastern Movies', 'Dramas', 'Comedy Movies']","['Khaled El Sawy', 'Mohamed Sallam', 'Shery Adel', 'Essam Elsakka', 'Yasser El Tobgy', 'Haidy Refaat', 'Huda Al Idreesi', 'Mahmoud Elsharkawy', 'Ashraf Mahdy']","['Bittersweet', 'Emotional']","['Arabic', 'English']",['Arabic [Original]']
81259348,Love the Way U Lie,movie,2020,5943.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZcQl4eKiXSDJ8odShAgs4PoZFXyR6ECXBqzGzdhXQrdVrnHYO3djK3icqTny1bbyI8KECLgEwdpRCh--UBDVHWFlRlTpmwkF6Fw8nCo-Hkq4veZ3-SvqE_7S8wXLRHJUfj7.jpg?r=562,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes']",India,"With the help of a spunky, lonely-in-love psychic, a deceased wife tries to get her grieving husband to move on. In the process, sparks begin to fly.","['Filipino', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Xian Lim', 'Alex Gonzaga', 'Kylie Verzosa', 'Jeric Raval', 'Kim Molina', 'Chad Kinis', 'Arvic Tan', 'Gab Lagman', 'Abby Bautista']","['Raunchy', 'Bittersweet', 'Goofy']","['English', 'English', 'Filipino']","['Filipino - Audio Description', 'Filipino [Original]']"
80049951,My Beautiful Broken Brain,movie,2016,5059.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWlYVjxlXIArY0rJNL3ynvE3UygTbCFxSlBiD8vYZRP6JkqKPOBA6sx8SSgat6niFbMJaWWxvUHFOa60eUENBTJ8puSExS1kDunZr72L-fKG4s43u0j0T1cY_bAtSdP19KCB.jpg?r=6b4,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,Filmmaker Lotje Sodderland documents her recovery process from the hemorrhagic stroke she had at 34 — and the new life she builds in the aftermath.,"['British', 'Documentaries', 'Science & Nature Docs', 'Biographical Documentaries']","['Sophie Robinson', 'Lotje Sodderland']","['Cerebral', 'Understated', 'Inspiring']",['English'],"['English - Audio Description', 'English [Original]']"
70014611,Mobile Suit Gundam I,movie,1981,8364.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVlCVJBJ8y6RGcH9pVOPg0EjplOW3XH76GA4h-UkF9qomfNjHywDy99U8mq5vFTaK3eu5d-SU9ltLwuyWC-NnbSJaQ_VgVRRmvc.webp?r=c8d,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['tobacco use', 'violence']",India,"The Earth Federation's last hope in its fight against the Principality of Zeon is the prototype mobile suit Gundam, piloted by civilian Amuro Ray.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Action & Adventure Movies', 'Anime Features']","['Toru Furuya', 'Shuichi Ikeda', 'Hirotaka Suzuoki', 'Rumiko Ukai', 'Fuyumi Shiraishi', 'Yo Inoue', 'Toshio Furukawa', 'Kiyonobu Suzuki', 'Keiko Toda', 'Shozo Iizuka']",['Exciting'],"['English', 'Japanese']",['Japanese [Original]']
81437290,Marmaduke,movie,2022,5420.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABc6wB9qvPBv-wbP9fe2nbGrDM0HzhbSfW6IKQglHcKi2b5lrFZth-mGW0ceSRo6yu0JZy_x4gZQG7xu9xHLRXXlEzF76lRFZRaxjNAs02tP5tk32RKMKx8yqogyeOqqV8aUE.jpg?r=d2e,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence', 'rude humor']",India,Messy and mischievous Marmaduke has a big heart but can't stay out of trouble! Does he have what it takes to shine in the swanky dog show world?,"['Children & Family Movies', 'Comedy Movies', 'US Movies']","['Pete Davidson', 'J.K. Simmons', 'David Koechner', 'Mary Hart', 'Julie Nathanson', 'Terri Douglas', 'Erin Fitzgerald', 'Stephen Stanton', 'Brian Hull', 'Sumalee Montano']",['Goofy'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi', 'Tamil', 'Telugu']"
81498377,Lesson Plan,movie,2022,5988.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXEx2dA2mmAdfInEArJxW47E-hidMz_IzT0tfnspWZ5doJ8IEfsmMZcUQcPLuymb_N-P-Lz-9zuBdLG3nRfx_NXhb1RvQQ6Qmr47ABZGjiaBENh2q5Q70zS_VkiXnTMHeucc.jpg?r=701,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'substances', 'tobacco use', 'violence']",India,"After a teacher dies, his best friend — a former cop —  takes a job at the school where he worked to confront the gang he thinks was responsible.","['Polish', 'Crime Movies', 'Action & Adventure Movies']","['Piotr Witkowski', 'Jan Wieczorkowski', 'Antonina Jarnuszkiewicz', 'Nikolas Przygoda', 'Daniel Namiotko', 'Rafał Zawierucha', 'Zuzanna Galewicz', 'Pascal Fischer', 'Marcin Bosak', 'Roma Gąsiorowska']",['Gritty'],"['English', 'English', 'Polish']","['English', 'Hindi', 'Polish - Audio Description', 'Polish [Original]']"
81642992,Love Today,movie,2022,9151.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXPcak4yDS3_A6ioCj-2NPOg_mh3-3qh090Ah0gpGmYCXl6SNvjpBJ2OGCLlDz_AIR2f9FUp6hv-hxR_45fYF11UnMu9_q8FxEE.webp?r=eb7,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'sexual violence', 'tobacco use']",India,"Before they get married, a couple must swap phones for 24 hours at the behest of the bride-to-be's suspicious father.","['Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies', 'Tamil-Language Movies']","['Pradeep Ranganathan', 'Ivana', 'Yogi Babu', 'Radhika', 'Raveena Ravi', 'Sathyaraj']","['Quirky', 'Romantic']",['English'],['Tamil [Original]']
81248111,My Best Friend Anne Frank,movie,2021,6192.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ8t82hRLF4ZLs_HrO6UPhnij-s_jppje7r_DlEXfxFfdNVcxLzEdMWnOIraSQp97hlS2rJsgCOwyURk0PaJ-pXqhzXVFGAmveyp1SPgIeOo9FzWc4g9EdgTa-DXWbJnhlMm.jpg?r=44e,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['tobacco use', 'violence']",India,"Based on the real-life friendship between Anne Frank and Hannah Goslar, from Nazi-occupied Amsterdam to their harrowing reunion in a concentration camp.","['Dutch', 'Dramas', 'Movies Based on Real Life']","['Josephine Arendsen', 'Aiko Mila Beemsterboer', 'Roeland Fernhout', 'Lottie Hellingman', 'Simone Canaris', 'Stefan de Walle', 'Adél Jordán', 'Tünde Szalontay']","['Intimate', 'Emotional']","['English', 'English', 'Dutch']","['English', 'Dutch - Audio Description', 'Dutch [Original]']"
70014612,Mobile Suit Gundam II: Soldiers of Sorrow,movie,1981,7998.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABevKEZ-6mIup49wb7AUMRaub1SJ1IRcxAoBl3XTDssZzI7N1P6c22rx78cuIwmckWgZGl0lmmxave-8-ScVbRvs9o6WdamV49VQ.webp?r=cf0,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'threat', 'violence']",India,"The Earth Federation warship White Base and its Gundam pilot Amuro Ray struggle to make it back through enemy territory, pursued by Zeon's warriors.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Action & Adventure Movies', 'Anime Features']","['Toru Furuya', 'Shuichi Ikeda', 'Hirotaka Suzuoki', 'Rumiko Ukai', 'Fuyumi Shiraishi', 'Yo Inoue', 'Toshio Furukawa', 'Kiyonobu Suzuki', 'Keiko Toda', 'Shozo Iizuka']",['Exciting'],"['English', 'Japanese']",['Japanese [Original]']
81001809,Lessons from a School Shooting: Notes from Dunblane,movie,2018,1412.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdn5CSCb1gi7hdCnJLy9FRiZzsZ3_MGAvRT2hoiOxyjUstcDrgrxNnPnqDVjjnv1YqnZXN2zuSFjWc6j8Dib4ltt9FJUzdFzUSGJsXBprpzc3Vb10iS-bh3mFg7BPII89BQN.jpg?r=0d5,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['mature themes'],India,"Two priests -- one from Dunblane, Scotland, the other from Newtown, Connecticut -- bond over school tragedies that occurred 16 years apart.","['Documentaries', 'Social & Cultural Docs', 'US Movies']",[],"['Investigative', 'Dark', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
80223779,Marriage Story,movie,2019,8217.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYxFCWYDei-JcrU0W7krX23H-5hpni0GCrZ7BnYDOUn4rZe1wfVwYH1MMIqOwZv6AGjVFtLa-L7sIAmH5Yk4vFY9PBwx0EhvAsiCX5R4vBhOBxGTOhr6frPtsteSbNQs3Bqq.jpg?r=7e3,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'sexual content', 'tobacco use']",India,Academy Award-nominated filmmaker Noah Baumbach directs this incisive and compassionate look at a marriage coming apart and a family staying together.,"['Dramas', 'US Movies']","['Scarlett Johansson', 'Adam Driver', 'Laura Dern', 'Alan Alda', 'Ray Liotta', 'Julie Hagerty', 'Merritt Wever', 'Azhy Robertson']","['Witty', 'Bittersweet', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]']"
81642995,Love Today (Kannada),movie,2022,9150.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZAE8KsO5Dd6WRQFqQ3tJXLEzaJNIleoWZ5VjNa7ZJyAIUfDaA-WzlMZvm0jDyshBX1EbhwSsIn9F73O4SjrwVrIY2TB_jAQf0g.webp?r=c3a,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'sexual violence', 'tobacco use']",India,"Before they get married, a couple must swap phones for 24 hours at the behest of the bride-to-be's suspicious father.","['Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies']","['Pradeep Ranganathan', 'Ivana', 'Yogi Babu', 'Radhika', 'Raveena Ravi', 'Sathyaraj']","['Quirky', 'Romantic']",['English'],['Kannada']
81474743,My Blood & Bones in a flowing Galaxy,movie,2020,7653.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRM4nGq7M4tGkjeR2HAVCNzHj4_LAW3fN-dD26SDIWzc7f3zicrTou6ht_Iw-LL5rvSzcmevu9fCfu6H__FgcNb2Yhto_yNtz6U.webp?r=811,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'mature themes', 'violence']",India,"Kiyosumi’s affection for his schoolmate Hari grows after he saves her from bullying, but a dark secret she’s unwilling to share threatens their bond.","['Japanese', 'Dramas', 'Thriller Movies', 'Movies Based on Books']","['Taishi Nakagawa', 'Anna Ishii', 'Kai Inowaki', 'Kaya Kiyohara', 'Airi Matsui', 'Takumi Kitamura', 'Akiko Yada', 'Hana Kino', 'Tomoyo Harada', 'Shinichi Tsutsumi']","['Ominous', 'Offbeat']","['English', 'Japanese']",['Japanese [Original]']
70014613,Mobile Suit Gundam III: Encounters in Space,movie,1982,8418.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa3sY03Z7DCVQnv-bzuYOSbeKloc8rh_cV4iLKiPp5ZP7ub3WacWQo-St_4hSkMVJCGvas0gw9x8sj5l0h9Ze2s14DoqpCjbxlw.webp?r=c1c,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'mature themes', 'nudity', 'threat', 'violence']",India,The Earth Federation prepares to take the war into the Duchy of Zeon's home territory. Veteran pilot Amuro Ray returns to space for the final battle.,"['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Action & Adventure Movies', 'Anime Features']","['Toru Furuya', 'Shuichi Ikeda', 'Hirotaka Suzuoki', 'Rumiko Ukai', 'Fuyumi Shiraishi', 'Yo Inoue', 'Toshio Furukawa', 'Kiyonobu Suzuki', 'Keiko Toda', 'Keiko Han', 'Makio Inoue']",['Exciting'],"['English', 'Japanese']",['Japanese [Original]']
81651693,Married to Work,movie,2022,4604.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaAOgf7Qcpn9INBPx9zAVKxfxLnaIY9zOpe--w90q8je7JOhhdxJ7ZUhh4-g0gk0x3qwxA200Jy13NaLp1EzSS-73vfxQ7-7Y3g.webp?r=975,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"To save their real estate agency, an ambitious businesswoman and her entitled boss must convince an investor they're married — despite hating each other.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Idris Sultan', 'Meg Otanwa', 'Grace Wacuka', 'Melvin Alusa', 'Brian Chandrabose', 'Brian Abajah']",['Romantic'],"['English', 'Swahili']",['Swahili [Original]']
80201542,Let It Snow,movie,2019,5607.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWUPVjCtZsa3tjv7eSCGcyNkYHUKjxpazO9DcgzB01p5BHPlBWr5pJL-LE6J3JoQ2HxzSxoEM6JENNjsbQ2_S9T8jouADV-gMjHhxW0Q5P1YGWg23KFHOFb4p8wpBziew8Y1.jpg?r=7fc,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,"A snowstorm hits a small town on a cold Christmas Eve, affecting the friendships, love lives and futures of several high school seniors.","['Romantic Comedies', 'LGBTQ Movies', 'Dramas', 'Comedy Movies', 'Romantic Movies', 'Teen Movies', 'US Movies']","['Isabela Merced', 'Shameik Moore', 'Kiernan Shipka', 'Odeya Rush', 'Liv Hewson', 'Mitchell Hope', 'Jacob Batalon', 'Joan Cusack', 'Matthew Noszka', 'Anna Akana', 'Miles Robbins', ""D'Arcy Carden"", 'Mason Gooding', 'Andrea De Oliveira', 'Victor Rivers']","['Charming', 'Feel-Good', 'Romantic']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81642994,Love Today (Malayalam),movie,2022,9150.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRGioZE4qtV2bgTg4Vk2url_amIleBcyYWLhlByDY_wXCkK3894ToV4cTueLlGuBSm6XinQfid7mM_1m79yjLA93fmwLpMjlgrA.webp?r=f02,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'sexual violence', 'tobacco use']",India,"Before they get married, a couple must swap phones for 24 hours at the behest of the bride-to-be's suspicious father.","['Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies']","['Pradeep Ranganathan', 'Ivana', 'Yogi Babu', 'Radhika', 'Raveena Ravi', 'Sathyaraj']","['Quirky', 'Romantic']",['English'],['Malayalam']
81435720,My Bride,movie,2021,5581.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbLAtmdKIg-QfLPsD0JlpLueEcTA_auU_Udcgbu0obkUFc8DA9cdEsyv5fO8F9-XvlZcNcU85zLT09gbsMXqvNJ85KpT2AaEcwE.webp?r=8f6,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['substances', 'tobacco use']",India,"After her arranged marriage falls through, a young woman crosses paths with a free-spirited party planner and sparks fly but he must now earn her trust.","['Egyptian', 'Romantic Comedies', 'Middle Eastern Movies', 'Comedy Movies', 'Romantic Movies']","['Ahmed Hatem', 'Jamila Awad', 'Mahmoud El-Bezzawy', 'Sabrien', 'Zeinab Ghareeb', 'Marwan Younis', 'Nada Akram', 'Asmaa Galal', 'Hind Abdul Halim', 'Fatin Wasel', 'Pasant Elnbrawi', 'Sherief El Desouky']","['Witty', 'Goofy', 'Romantic']",['English'],['Arabic (Egypt) [Original]']
60024179,Mobile Suit Gundam: Char's Counterattack,movie,1988,7193.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZwkp-aVpU7XpdkG7EW90sGkWnZFLgtRHMEyiq3qsaBs5DaQyOHQbvNgOITnFJjooA0dT8iwZb2Sw18Km-NzkpHNMwqEykwBWYU.webp?r=049,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'threat', 'violence']",India,"Thirteen years after the war, the Neo Zeon army threatens the peace. Armed with the Nu Gundam, Amuro Ray and Federation forces take the field once more.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Action & Adventure Movies', 'Anime Features']","['Toru Furuya', 'Shuichi Ikeda', 'Hirotaka Suzuoki', 'Yoshiko Sakakibara', 'Fuyumi Shiraishi', 'Maria Kawamura', 'Mitsuki Yayoi', 'Nozomu Sasaki', 'Koichi Yamadera', 'Kazue Ikura', 'Shinobu Adachi', 'Keiko Han']",['Exciting'],"['English', 'Japanese']","['English', 'Japanese [Original]']"
81416513,"Let's Tie The Knot, Honey!",movie,2022,5984.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQGvM2xC1Vas5QwBNHNbh5ayIF2XlweBxHjTsC-BBQmkRZRmwwPObIDpVykEqM-Rw3qOEYG8lwgZC2z2D7EVvDVav0Cc_LI6uYQ.webp?r=930,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'nudity']",India,"Ready to finally tie the knot, a young couple struggles to plan the perfect wedding while juggling various obstacles and odd characters.","['Peruvian', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Yiddá Eslava', 'Julián Zucchi', 'Andrés Salas', 'Pietro Sibille', 'Ernesto Pimentel', 'Patricia Portocarrero', 'Mayra Olivera', 'Eric Varias', 'Santiago Suárez', 'Saskia Bernaola']","['Charming', 'Romantic']","['English', 'Spanish']",['Spanish [Original]']
81041317,Marry Me,movie,2022,6726.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSEQZD611_wZOjPhQPQxm3eU-Qh5QbVgM5k8mhjjxuqkmJas3DZdz9sjZhrB6QYW77ilmWWTDvjywywhu0PFxnNVOBghBITs11s.webp?r=ec5,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes']",India,"When a pop star's on-stage wedding to her celebrity fiancé implodes, she impulsively picks a high school math teacher in the audience to marry instead.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'US Movies']","['Jennifer Lopez', 'Owen Wilson', 'Maluma', 'John Bradley', 'Sarah Silverman', 'Chloe Coleman', 'Michelle Buteau', 'Stephen Wallem', 'Jameela Jamil', 'Utkarsh Ambudkar']","['Swoonworthy', 'Charming', 'Feel-Good']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81326146,"My Brother, My Sister",movie,2021,6600.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABf_l_0OatUqabcIoyJQYynQ14Zq8nzI8wE4ZA3kKX7JJtZUW8uURnCZn83L3CA6hcj5JOCz7Ins9zgI-JQmLi6NqCO8RfXasOs1PU67CHWGN5yes2fWTrqVxs6SY7kLc_Wz0.jpg?r=abd,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'nudity', 'sexual content']",India,"When their father's will forces them to live together, siblings Nik and Tesla — and Tesla's kids — try to overcome their differences to become a family.","['Italian', 'Dramas']","['Alessandro Preziosi', 'Claudia Pandolfi', 'Ludovica Martino', 'Francesco Cavallo', 'Stella Egitto', 'Caterina Murino']","['Bittersweet', 'Intimate', 'Emotional']","['English', 'English', 'Italian']","['English', 'Italian - Audio Description', 'Italian [Original]']"
81642993,Love Today (Telugu),movie,2022,9150.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRRbBtQHE7oHGqcd7JMz0JvkPlj6AkuQs4enzBJKSReho5U3jgavmDDTWDZFKjoeNiQH9HP1AHGUe9eugQ9WoN8oyUmUvYLFTQw.webp?r=a05,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'sexual violence', 'tobacco use']",India,"Before they get married, a couple must swap phones for 24 hours at the behest of the bride-to-be’s suspicious father.","['Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies']","['Pradeep Ranganathan', 'Ivana', 'Yogi Babu', 'Radhika', 'Raveena Ravi', 'Sathyaraj']","['Quirky', 'Romantic']",['English'],['Telugu']
81143068,Modest Heroes: Ponoc Short Films Theatre,movie,2018,3235.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRbtFimXngnYsZfRnnGFWoebozaJkM4iTlCBPPQP5ApvQ3yy1u5-srLDNnNbc9tSbfx1O3rEJhn04n5hb3XiIBzPNLqdEIKNN55FD9fhQ15ENfoLpu28g3c6eNOl7JUA0qNS.jpg?r=a14,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,Two underwater siblings surviving on their own. A boy with a serious egg allergy. A man invisible to the rest of society. Three short animated tales.,"['Family Features', 'Children & Family Movies', 'Japanese', 'Anthology Films', 'Anime Features']","['Maggie Q', 'Henry Kaufman', ""Liam O'Brien"", 'Mick Wingert', 'Fumino Kimura', 'Rio Suzuki', 'Machiko Ono', 'Sota Shinohara', 'Kentaro Sakaguchi', 'Joe Odagiri', 'Min Tanaka']","['Heartfelt', 'Feel-Good', 'Emotional']",['English'],"['English - Audio Description', 'English', 'Japanese [Original]']"
