id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81216491,The Mystery of Marilyn Monroe: The Unheard Tapes,movie,2022,6100.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV3m_WC-OPLqEQma36Rti77xvHKwVL9GOpxnxZ3-jydd1oNfYUHHa4pgH_bCrBclR1jytHeYp7KFGfAMqexMMSmN5RlN_K4N3BNKRSGCiXye1QXO62YI7PX1pwvI2cfCsUhh.jpg?r=619,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual violence references', 'tobacco use']",India,This documentary explores the mystery surrounding the death of movie icon Marilyn Monroe through previously unheard interviews with her inner circle.,"['Documentaries', 'Historical Documentaries', 'US Movies']",[],"['Provocative', 'Investigative', 'Dark']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81393502,The Netflix Afterparty: The Best Shows of The Worst Year,movie,2020,3544.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbjHFDg29wvVHgNv2t5m5kLA6pwsoeQRrvQZgB0YygAy_UQEsyOmjYzjduSh0LMpKf5wev-DuRE-BAMbyAk8dekibqhaxFT6ZTxKVw9WNzBM6OlG1JYjMi-sAHdv-j8w4u1W.jpg?r=511,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"David Spade, Fortune Feimster and London Hughes welcome guests from ""Tiger King,"" ""Emily in Paris,"" ""The Queen's Gambit"" and more. Plus: Kevin Hart.","['Comedy Movies', 'US Movies', 'Variety TV']","['David Spade', 'London Hughes', 'Fortune Feimster']",['Witty'],['English'],"['English - Audio Description', 'English [Original]']"
81397579,The Next 365 Days,movie,2022,6827.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXHGD01khrkSOTdphHtB8EpYdPx7J-zTugpCqOdoE-CERQ4IW0wpU1T3Q2FILZwopHRgGN5WavFg-G5XEWU0G27HSjIELHB742AMgcKu5AEjD-tztNhiA2nZ7gWJybg0lVRl.jpg?r=586,True,A,Content restricted to adults,"['nudity', 'sex', 'substances', 'tobacco use']",India,Laura and Massimo's relationship hangs in the balance as they try to overcome trust issues while a tenacious Nacho works to push them apart.,"['Polish', 'Dramas', 'Movies Based on Books']","['Anna-Maria Sieklucka', 'Michele Morrone', 'Simone Susinna', 'Magdalena Lamparska', 'Otar Saralidze']",['Steamy'],"['English', 'Italian', 'Polish', 'Polish']","['English [Original]', 'Hindi', 'Italian', 'Polish']"
70092283,The Next Karate Kid,movie,1994,6440.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXWvH-A3-f46oKCyAHOo4ucAQFQXu-fBF7OaHp3giuVRbNWWSkDNpazkXPNLZle7G7g6EirbrpO64x8obupjQhD1rkAcWWzOSO8.webp?r=170,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'violence']",India,"In Boston, karate master Mr. Miyagi finds a new pupil in troubled teen Julie Pierce when she gets bullied by a group of relentless classmates.","['Dramas', 'Martial Arts Movies', 'Action & Adventure Movies', 'Teen Movies', 'US Movies']","['Pat Morita', 'Hilary Swank', 'Michael Ironside', 'Constance Towers', 'Chris Conrad', 'Arsenio ""Sonny"" Trinidad', 'Michael Cavalieri', 'Walton Goggins']","['Heartfelt', 'Feel-Good']","['English', 'English', 'Hindi']","['English [Original]', 'Hindi']"
80173605,The Next Skin,movie,2016,6228.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZ9W4EjWURdJg6eZcuWU-6X3sCAtnsd0slh0M1_7Aw4fvx1eCiqOjMOr70PNoC7vNJH3JFg6PFrpp2PE0mPN6hPhpVGveEe4F1Y.webp?r=1bb,False,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use']",India,"When a withdrawn, long-missing teenager reappears in a chilly alpine town, his heartbroken family begins to wonder if he's actually who he says he is.","['Spanish', 'Dramas']","['Àlex Monner', 'Emma Suárez', 'Sergi López', 'Bruno Todeschini', 'Igor Szpakowski', 'Sílvia Bel', 'Greta Fernández', 'Mikel Iglesias']",[],['English'],['Catalan [Original]']
80148162,The Night Comes for Us,movie,2018,7249.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABT5dabWbojPBRjj5Sd2QhARUJVmXu54JSiC5-ppawXNSeXLmkqzMR0mphrxMp2ZIWqgP-Y1b3Z73otXCX4Bs_hBBUL98wLOLx9UgkFveSq1LF-ub0idHh5h_bmhY9aJtzd5Z.jpg?r=612,True,A,Content restricted to adults,"['gore', 'language', 'tobacco use', 'violence']",India,"After sparing a girl's life during a massacre, an elite Triad assassin is targeted by an onslaught of murderous gangsters.","['Indonesian', 'Crime Movies', 'Martial Arts Movies', 'Action & Adventure Movies']","['Joe Taslim', 'Iko Uwais', 'Asha Kenyeri Bermudez', 'Sunny Pang', 'Salvita Decorte', 'Abimana Aryasatya', 'Zack Lee', 'Dimas Anggara', 'Julie Estelle', 'Dian Sastrowardoyo']",['Adrenaline Rush'],"['English', 'Indonesian']","['Indonesian - Audio Description', 'Indonesian [Original]']"
81045305,The Noel Diary,movie,2022,6046.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABapoayvXzlBZNbQcD0JzHOTgMXu0iKB9OeE7tgQ9wxJHAFG6fa4ih2SBshApTXw1leBh0SFwcLqYDqWYx-mlnTBVmxXV1gN7qeoIufvDe-kpnpUq16_y8NqXUXbTfvUuqN2e.jpg?r=46a,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['mature themes'],India,"Cleaning out his childhood home at Christmas, a novelist meets a woman searching for her birth mother. Will an old diary unlock their pasts — and hearts?","['Dramas', 'Romantic Movies', 'Movies Based on Books', 'US Movies']","['Justin Hartley', 'Barrett Doss', 'Essence Atkins', 'Bonnie Bedelia', 'James Remar']","['Charming', 'Heartfelt', 'Feel-Good']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi - Audio Description', 'Hindi', 'Tamil', 'Telugu']"
60036227,The Notebook,movie,2004,7428.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYK1t0p40JvVVvvY-O326tgwZlgI_IRtD_w5tEp-McRFLOaBQwN5OIk3yoaTucCP4Y4kULd9QK8lq0p-yO7VKMjJMZ25-xcf-DE.webp?r=6c9,False,A,Content restricted to adults,"['nudity', 'tobacco use']",India,Two young lovers are torn apart by war and class differences in the 1940s in this adaptation of Nicholas Sparks's bestselling novel.,"['Dramas', 'Romantic Movies', 'Movies Based on Books', 'US Movies']","['Ryan Gosling', 'Rachel McAdams', 'James Garner', 'Gena Rowlands', 'James Marsden', 'Kevin Connolly', 'Sam Shepard', 'Joan Allen', 'David Thornton', 'Jamie Anne Allman']","['Swoonworthy', 'Bittersweet']",['English'],['English [Original]']
81004797,The Occupant,movie,2020,6224.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTSC6q6A58N479_943yd_KS575WP2sOIaJfGBRYbs6_E-cWzbGKTld9tKgrkn19SNnTXYrSkDYorev8CNfXejL4s4WumMno5DhJRz_TZ5efFDqqjK2FWk2X6tqNtuB2DXDUw.jpg?r=59b,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'tobacco use']",India,An unemployed advertising executive begins stalking the new tenants of his former home and his motives toward the family turn sinister.,"['Spanish', 'Crime Movies', 'Thriller Movies']","['Javier Gutiérrez', 'Mario Casas', 'Bruna Cusí', 'Ruth Díaz']",['Suspenseful'],"['English', 'European Spanish', 'Hindi']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]']"
81038963,The Old Guard,movie,2020,7538.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABe7ZEukvpWVzgHxH76ysY0pjULzaFsfum8RMM4EiOC9WhbgI1TYgz0Mvvz36Fmr6-6xWFU42ky2jztPIj87Rh9s1rPDSXOcfqctHgyKPgUWNLT2e7Dib5AO1Yn6hG41LnwxL.jpg?r=490,True,A,Content restricted to adults,['violence'],India,Four undying warriors who've secretly protected humanity for centuries become targeted for their mysterious powers just as they discover a new immortal.,"['Movies Based on Books', 'Action & Adventure Movies', 'US Movies']","['Charlize Theron', 'KiKi Layne', 'Marwan Kenzari', 'Luca Marinelli', 'Harry Melling', 'Van Veronica Ngo', 'Matthias Schoenaerts', 'Chiwetel Ejiofor']","['Gritty', 'Exciting']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81422437,The Old Ways,movie,2020,5417.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZG88aAVLm0NFQ1mJsT6dGsVatF7ZajhE23GItDYxl9v4S_IBeZUNbITfc0xQGVCdtH9sC9s6AFWptylcv0lpsGJwQfpnYMB8hg.webp?r=469,False,A,Content restricted to adults,['substances'],India,"A reporter visits her birthplace in Veracruz for a story about tribal culture, only to be kidnapped by locals who believe she's demonically possessed.","['Horror Movies', 'US Movies']","['Brigitte Kali Canales', 'Andrea Cortés', 'Julia Vera', 'Sal Lopez']","['Scary', 'Suspenseful']",['English'],['English [Original]']
81663116,The One for Sarah,movie,2022,5761.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABf76sipf0_jh6DGzmKlzORFIri29L4snJnF4GDtnt4Os223eN7vD7OD6O0keQKSF3h2lBJewlPWPWNdqGQyfj0WTXglrw0fbnns.webp?r=960,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'violence']",India,"As a fashion designer recovers from trauma, her quest to regain her self-worth takes a few twisty turns through a series of relationships.","['Nollywood', 'Dramas', 'Romantic Movies', 'African Movies']","['Beverly Naya', 'Uzor Arukwe', 'Bucci Franklin', 'Daniel Etim Effiong', 'Bimbo Ademoye', 'Adunni Ade', 'Bolaji Ogunmola']","['Emotional', 'Romantic']",['English'],['English [Original]']
80198661,The Open House,movie,2018,5696.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR77dqIxwhm8lSnTIood5tALmyuJfBxftyk3PYcpeP6rXTsXOlZ5S-jwdTLjeTY97siaVlD0EjQDkOS-PgUAtEyRMuBaxQhX7dY0jNIz_GjaV-sQt6BsERKOORAe1NBxYWG3.jpg?r=85d,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'tobacco use', 'violence']",India,"Following a tragedy, a mother and her teen son move to a relative's vacant vacation home, where eerie and unexplained forces conspire against them.","['Horror Movies', 'US Movies']","['Dylan Minnette', 'Piercey Dalton', 'Patricia Bethune', 'Sharif Atkins', 'Aaron Abrams', 'Edward Olson', 'Katie Walder', 'Paul Rae']","['Ominous', 'Suspenseful']",['English'],"['English - Audio Description', 'English [Original]']"
81663118,The Order of Things,movie,2022,5881.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQt-h1JIPExJXwQ7qwXZAonscBx3-d75KN5SPKfw-7qCDhDnZD3GkYKNI4msrYL7sUWg7ev0cf4GkjLE9F31lrAaK92_KmiWV-E.webp?r=af3,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'substances']",India,"When family tradition dictates that his big brother must get married first, a frustrated fiancé gives his shy, perennially single sibling a makeover.","['Nollywood', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Timini Egbuson', 'Obi Maduegbuna', 'Lateef Adedimeji', 'Sandra Okunzuwa', 'Tope Olowoniyan', 'Lilian Afegbai', 'Charles Inojie']","['Charming', 'Romantic']",['English'],['English [Original]']
81677015,The Oskars Fantasy,movie,2023,6589.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZS6Pzh2Tzb7UsQ6TXWWpniggeVKHWoDfVj7belLN23_usqFRaSWCdKtSvGL-aHwM0ZM_joQ8bZY2SrYfeV0D0M_HPABMNHHU9Itcp42hIeVUy9YZRAVpn36-4vyY2mJLQTcWmcpvu9q3fesSFzjMtOjeU57heOyMyoxqW79vky7ahpbyj-kbLFm_5C-JyTO0KPKo_pr_mW-riWNiOYq8S3dGrA1gwbzwxIBKyb_UC0ZYqDv_i057kwfU5gyT2X4WZBfQqTve4LzZibvWlhf-pKMP-fv.webp?r=32b,False,A,Content restricted to adults,"['sex', 'tobacco use']",India,"Desperate to win an award, a producer hires real supernatural monsters to act in his horror film — but their fee may not be the bargain he thinks it is.","['Filipino', 'Comedy Movies', 'Creature Features', 'Horror Movies']","['Paolo Contis', 'Joross Gamboa', 'Kate Alejandrino', 'Faye Lorenzo', 'Yukii Takahashi', 'Milo Elmido Jr.', 'Jon Santos', 'Long Mejia', 'Gian Magdangal', 'Erlinda Villalobos', 'Junjun Quintana', 'Leo Bruno', 'Elaine Ochoa', 'VJ Mendoza', 'Joseph Villanueva', 'Ian Ignacio', 'Zweden Obias', 'Paeng Sudayan', 'Victor Medina', 'Jmee Katanyag', 'Edmar Guanlao', 'Juvert Farinas']","['Absurd', 'Chilling', 'Scary']","['English', 'Filipino']",['Filipino [Original]']
80011852,The Other One: The Long Strange Trip of Bob Weir,movie,2015,5038.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRZThY1WdOL63h0ilhIqRp2nxZ21DKul3B8VxgmEGNnKkT0eGrPXA95QSMO1xqXCwrXvjYBeGaAKBAxpqh9x137Y09LymHfMLufmzvjKvn-BAnh3H0_qIsSqz4XBT0srZVDL.jpg?r=37f,True,A,Content restricted to adults,['substances'],India,This chronicle of Bob Weir highlights his brotherhood with Jerry Garcia and his success as a member of one of the world's most influential bands.,"['Music', 'Documentaries', 'Biographical Documentaries', 'US Movies']",['Bob Weir'],"['Investigative', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
80085566,The Other Side of the Wind,movie,2018,7346.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTilqE9m0WcyH4nUBFmvPh5JNz_wmGuffy366uKTyhi2itGCxm5_2dLgU3Jii_COdWmxQVZb4vi9iN6ybP45_URrJdhl_LcV5sfAInDvq8KQaH8Zrf5lnXWXHIglLB1KzIb9.jpg?r=b94,True,A,Content restricted to adults,"['nudity', 'tobacco use']",India,"On the last day of his life, a legendary director struggles to complete a new project and contemplates his legacy in this layered film by Orson Welles.","['Dramas', 'Independent Movies', 'US Movies']","['John Huston', 'Oja Kodar', 'Peter Bogdanovich', 'Susan Strasberg', 'Robert Random', 'Lilli Palmer', 'Norman Foster', ""Edmond O'Brien"", 'Mercedes McCambridge', 'Cameron Mitchell', 'Paul Stewart']",['Cerebral'],"['English', 'English']","['English - Audio Description', 'English [Original]']"
81186234,The Out-Laws,movie,2023,5863.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZ_cRP8W4NCr81HJZ79aDJgqUaGCQf7GmL4yfqSnZGrwXa9pmCT39Xorg42v_rw2CTy5Q1Xjbpho4N_972qAmBP91T0UIHn1IOBaguEpTWeFeUmJR7ER75U4nlqMmtGCf3D7.jpg?r=198,True,A,Content restricted to adults,"['language', 'tobacco use', 'violence']",India,"When the bank Owen manages gets robbed just days before his wedding, the evidence all points in one incredibly awkward direction: his future in-laws.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'Action & Adventure Movies', 'US Movies']","['Adam Devine', 'Pierce Brosnan', 'Ellen Barkin', 'Nina Dobrev', 'Michael Rooker', 'Poorna Jagannathan', 'Richard Kind', 'Julie Hagerty', 'Blake Anderson', 'Lauren Lapkus', 'Lil Rel Howery', 'Dean Winters', 'Laci Mosley', 'Daniel Andrew Jablons', 'Sunny Sandler', 'Peggy Walton-Walker', 'Mo Gallini', 'Jackie Sandler', 'Betsy Sodaro']","['Quirky', 'Feel-Good', 'Exciting']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi', 'Tamil', 'Telugu']"
81518647,The Outfit,movie,2022,6335.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZj3N0gmS8AwPPCSh8BdQIPcb2P89ulTOVKl8kziPWhYn-CF6h9BxMIydVzvs9BSbELcBWU0r1ROjr4VnOsy-SyL10K5YtY0XaID2WzaMOYlaqauM2WeyCAaip-3I7Xi1tWXUTsAl80CPcg-wf6CrxvGHplneuyC0YAxAUhI--gAMnavuJaTQ3MKNWoe2j0KQqBHaZxXf0vFg901rABOvnajdEQ8ylhk08Ey9cPKboVO0b3qC5PvuI9bPfbDGw1P_z-qjcd4yh2yx0kwDqLzt_6bnBNf.webp?r=49a,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'tobacco use', 'violence']",India,A British tailor in 1950s Chicago must thread a very dangerous needle when his shop becomes a battleground for a group of infighting gangsters.,"['Crime Movies', 'Dramas', 'US Movies']","['Mark Rylance', 'Zoey Deutch', 'Johnny Flynn', ""Dylan O'Brien"", 'Nikki Amuka-Bird', 'Simon Russell Beale']","['Ominous', 'Suspenseful']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
80152434,The Outsider,movie,2018,7256.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRoBJffduy8xefpszQKdMAL5bX5MR5R9CUGqkXp05FUxnrGy-6ucw9LgfeNFsry29Hsia4eZn-KYdG7cXIRp4fGxaJ87uRsLQf3NmDBKJfAIBKuKlNlttMHwpUduxBSmAJSl.jpg?r=507,True,A,Content restricted to adults,"['gore', 'nudity', 'tobacco use', 'violence']",India,"An American soldier imprisoned in postwar Japan enters the dark world of the yakuza, adopting their way of life in repayment for his freedom.","['Crime Movies', 'Dramas', 'Thriller Movies', 'US Movies']","['Jared Leto', 'Tadanobu Asano', 'Kippei Shiina', 'Shioli Kutsuna', 'Emile Hirsch', 'Raymond Nicholson', 'Rory Cochrane', 'Nao Omori', 'Min Tanaka']","['Ominous', 'Violent', 'Dark']","['English', 'Hindi']","['English - Audio Description', 'English [Original]']"
80175147,The Package,movie,2018,5681.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVHsQM0xmEOKJ_ErCHuHn_wc0tBlUfn2X9vnVFoQb5G3CGaFphLKsCKhppCrhQnAqOFEHrIX7B6bpsi4_LShDsWX1TYCOmmNSo10CnZamRC1JeOtHQ0SIPQj2aEzOiljHnbD.jpg?r=8da,True,A,Content restricted to adults,"['crude humor', 'language', 'nudity', 'sex', 'tobacco use']",India,"After their buddy suffers an unfortunate accident during spring break, four pals risk everything -- including their dignity -- to make him whole again.","['Comedy Movies', 'Teen Movies', 'US Movies']","['Daniel Doheny', 'Geraldine Viswanathan', 'Luke Spencer Roberts', 'Eduardo Franco', 'Sadie Calvano']","['Absurd', 'Raunchy', 'Goofy']",['English'],"['English - Audio Description', 'English [Original]']"
81444818,The Pale Blue Eye,movie,2022,7806.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWzOF6YUMbkp6bCynxRL-xfVup90Y4jZLJAI_0PCcqzo7haDnYosOI3R2VHeGovtS1P8t13iAn4SH61TAHooNmlsFG8Q1H5hhZNjXsVTbZ0l-B3wXLe6Tp48XDPePXADsR0G.jpg?r=8da,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'sexual violence', 'suicide', 'tobacco use', 'violence']",India,A retired detective recruits an astute West Point cadet named Edgar Allan Poe to help him solve a grisly murder mystery at the U.S. Military Academy.,"['Crime Movies', 'Dramas', 'Thriller Movies', 'Mystery Movies', 'Movies Based on Books', 'Period Pieces', 'US Movies']","['Christian Bale', 'Harry Melling', 'Gillian Anderson', 'Lucy Boynton', 'Charlotte Gainsbourg', 'Toby Jones', 'Harry Lawtey', 'Simon McBurney', 'Hadley Robinson', 'Timothy Spall', 'Robert Duvall']","['Chilling', 'Ominous', 'Dark']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81341145,The Panti Sisters,movie,2019,6458.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfdlEZYCl-O3Me7nhqO1FAubv2ZZnzro364qxblK7pYp7KddpYyfES5vLsuWnAK3wsj7WEZ3RTWjakRpg5Tg4OZ2CZOYndkU4Vs.webp?r=5a8,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual content'],India,Three gay siblings are told by their terminally ill father that they must each produce a grandchild in order to inherit their share of his fortune.,"['Filipino', 'LGBTQ Movies', 'Comedy Movies']","['Paolo Ballesteros', 'Martin del Rosario', 'Christian Bables', 'John Arcilla', 'Carmi Martin', 'Rosanna Roces', 'Joross Gamboa', 'Via Antonio', 'Roxanne Barcelo']",['Raunchy'],['English'],['Filipino [Original]']
81136406,The Paramedic,movie,2020,5666.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbEMLCIvkUC_HiO3NiH-jB2g0QtTjBlzqTjwfPr3BaKSQF4hF-qCifygHHEk4aIbAfY9TFsHaojJ-nAHEoW_p771Y8USMUix2DqGj4wiat0GVnjbp-pvWi0jSIKIbFDwAFpM.jpg?r=be3,True,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use']",India,"Unable to face his new reality in a wheelchair, Ángel develops a deadly obsession with the woman who left him and unleashes a sinister revenge plot.","['Spanish', 'Crime Movies', 'Dramas', 'Thriller Movies']","['Mario Casas', 'Déborah François', 'Guillermo Pfening', 'María Rodríguez Soto', 'Celso Bugallo', 'Raúl Jiménez', 'Pol Monen', 'Alice Bocchi', 'Martín Bacigalupo']",['Dark'],"['English', 'English', 'European Spanish']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]']"
60001044,The Patriot,movie,2000,9900.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfTgLJiHEUEHynDHyGh_V0okmdnuZ58K2XFceOfM8tXf9a5izpqchB7F6zUT7n3ifXnpFp8coPLOl6vZD06dMG4qeV7mYB8lB2I.webp?r=ce7,False,A,Content restricted to adults,"['gore', 'tobacco use', 'violence']",India,"After his eldest son joins the American Revolution, a widower heads into battle himself as the war threatens what he cherishes most.","['Military Movies', 'Dramas', 'Period Pieces', 'Action & Adventure Movies', 'US Movies']","['Mel Gibson', 'Heath Ledger', 'Joely Richardson', 'Jason Isaacs', 'Chris Cooper', 'Tchéky Karyo', 'Rene Auberjonois', 'Lisa Brenner', 'Tom Wilkinson', 'Donal Logue', 'Leon Rippy']","['Violent', 'Exciting']","['English', 'English', 'Hindi']","['English [Original]', 'Hindi']"
