id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81076752,Thackeray (Hindi),movie,2019,8100.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRPuxWmjX9IMS5mv24hqs5A2IJuG8rWm_tKgyeqpwMYZHplqOXWgjqZyBFLg26d2FfEG89ZY_mjtiKucpqiavgmfzzm7BoiGKlo.webp?r=589,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use', 'violence']",India,"From controversial cartoonist to powerful Mumbai politician, this biopic maps the meteoric rise of far-right Shiv Sena party founder, Bal Thackeray.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Movies Based on Real Life']","['Nawazuddin Siddiqui', 'Amrita Rao', 'Rajeev Panday', 'Sanjay Narvekar', 'Rajesh Khera', 'Prakash Belawadi', 'Avantika Akerkar']",['Provocative'],['English'],['Hindi [Original]']
81387255,Thai Massage,movie,2022,7217.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABclTImysGi0cq-8jvWOh7Hvsps9zeTOFAVcTKrkTHxer_MNNFAsnjvq49SCWKMUHB1POZzssxba_ySqn3CYQs8V_vAQZVQrlO9Y.webp?r=8bd,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['suicide references', 'mature themes']",India,"In this quirky comedy, a traditional man reaches his 70s and discovers that his body doesn't quite work like it used to.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Comedy Movies', 'Independent Movies']","['Gajraj Rao', 'Divyenndu', 'Sunny Hinduja', 'Alina Zasobina', 'Vibha Chhibber', 'Rajpal Yadav']",['Quirky'],"['English', 'Hindi']",['Hindi [Original]']
81606171,Thalaikoothal,movie,2023,8401.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYI8hdQ5mmvrAaxoyP6kssps4CJgcF5O2HmberHfd2-_VLmujDEzwWrFGo_kL_zOr32_5NnIishP_ec9AGYaBTSRRP9LJZROVBU.webp?r=75a,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'nudity', 'tobacco use']",India,A traditional euthanasia ritual sets the backdrop for this generational family drama set in a rural village starring Samuthirakani and Kathir.,"['Dramas', 'Tamil-Language Movies']","['Samuthirakani', 'Kathir', 'Vasundhara', 'Katha Nandi', 'Kalaichelvan', 'Vaiyapuri', 'Murugadoss', 'Vishrutha', 'Suhasini Sanjeev', 'Ravi Kathiresan']","['Bittersweet', 'Heartfelt']","['English', 'Hindi']",['Tamil [Original]']
81220676,Thalaivii,movie,2021,8938.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW0IDR1LRn18PG0f3VO96mHDbw50oUjX-rHvp1hM7LjFT0rKsPVPyyU1KJ-s_iRwNpB0ns18-tL78x9PJnF7_1EcwFjAyWqqO9g.webp?r=b89,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,This biopic charts the life of actor-turned-chief minister Jayaram Jayalalitha and the relationship paving her rapid yet complicated path to power.,"['Hindi-Language Movies', 'Dramas', 'Movies Based on Books', 'Movies Based on Real Life']","['Kangana Ranaut', 'Arvind Swamy', 'Nassar', 'Raj Arjun', 'Bhagyashree', 'Madhoo', 'Thambi Ramaiah', 'Poorna']","['Inspiring', 'Bittersweet', 'Emotional']","['English', 'Hindi']",['Hindi [Original]']
81571134,Thallumaala,movie,2022,8761.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTsIkX8h6__G5u9MNfuUU0BSspkLO2bkpXCsdlzb6lQUslsmQLr3CkP3n_9q4YEyiK8yg-F6D9IIqRX4pTw96J2RWd5UfqwLUKw.webp?r=7b5,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'tobacco use', 'violence']",India,"Waseem is young, carefree and often drawn to fights. But when love blooms with a star vlogger, the impact of his fists could have disastrous effects.","['Malayalam-Language Movies', 'Comedy Movies', 'Action & Adventure Movies']","['Tovino Thomas', 'Kalyani Priyadarshan', 'Shine Tom Chacko', 'Lukman Lukku', 'Swathi Das Prabhu', 'Binu Pappu', 'Gokulan', 'Chemban Vinod Jose']",['Offbeat'],"['English', 'Hindi']",['Malayalam [Original]']
81176204,Thambi,movie,2019,8872.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXkvZT7bQpgN09xG_uWv__-5aqURi_PYOVgk8Tp87z-yTtygdMj_1g7iytbDlT4AatLSyIoROm_joB1ZgYkHU8R9Q478kHrJGJ8.webp?r=dc7,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['substances', 'violence']",India,"As a tip leads a local politician to his long-estranged son, his daughter has doubts about whether the young man is truly family or just an impostor.","['Thriller Movies', 'Tamil-Language Movies']","['Jyothika', 'Sathyaraj', 'Karthi', 'Showkar Janaki', 'Nikhila Vimal', 'Havarasu', 'Anson Paul']","['Suspenseful', 'Emotional']","['English', 'Hindi']",['Tamil [Original]']
81643839,Thammudu,movie,1999,10094.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSdgNjGVam6HxaFnCgHFPuAd58lC73t4k5l41s3nUfMcg26p2goUunZkbcNDMrL3_Q-wgdswCcYI0_Vh9dHmJIhNIwKYwPP7m90.webp?r=802,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['suicide', 'tobacco use']",India,The banished son of a respectable family gets the chance to redeem himself when he takes his injured brother's place in a kickboxing tournament.,"['Romantic Comedies', 'Dramas', 'Comedy Movies', 'Romantic Movies', 'Telugu-Language Movies']","['Pawan Kalyan', 'Preeti Jhangiani', 'Aditi Govitrikar', 'Bhupinder Singh', 'Achyuth Kumar', 'Brahmanandam', 'Ali', 'Kitty']","['Feel-Good', 'Goofy', 'Emotional']",['English'],['Telugu [Original]']
81225175,Thar,movie,2022,6524.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZzbMy1ivISD_r2NOUWRN2WMdfh7KWmioWE-os5dZkL4LQOn71yMg_AHSVMsAimbUtQeM9TJyw4Sms0Qs_ZRh5ioeENyFFeUYv-PErzKlJ49kZH72HICfSwnXJRnKm-BqyjS.jpg?r=49b,True,A,Content restricted to adults,"['disturbing images', 'language', 'sex', 'sexual violence', 'tobacco use', 'violence']",India,A veteran cop sees the chance to prove himself when murder and a stranger's grisly torture plot shake the walls of a sleepy desert town.,"['Hindi-Language Movies', 'Bollywood Movies', 'Crime Movies', 'Westerns', 'Thriller Movies']","['Anil Kapoor', 'Harshvarrdhan Kapoor', 'Fatima Sana Shaikh', 'Satish Kaushik', 'Jitendra Joshi', 'Sanjay Bishnoi', 'Sanjay Dadhich', 'Mukti Mohan']","['Gritty', 'Dark']","['English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]', 'Tamil', 'Telugu']"
70309225,That Demon Within,movie,2014,6674.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXnSHxrdv5YUh2Up4ixJljTAvHPu6TSntbkaqjWh5qloeoSLRrbqXNpZI1ohO774kbrsTsjmZoBiYEr884h7GP7_PG7YRWQbKoM.webp?r=577,False,A,Content restricted to adults,"['gore', 'self-harm', 'sexual violence', 'suicide', 'tobacco use', 'violence']",India,A straight-arrow Hong Kong beat cop is haunted by dark visions after he saves a gangster's life and gets caught in a spiraling cycle of violence.,"['Hong Kong', 'Crime Movies', 'Action & Adventure Movies', 'Chinese Movies']","['Daniel Wu', 'Nick Cheung', 'Shatina Chen', 'Andy On', 'Liu Kai-chi', 'Dominic Lam']","['Adrenaline Rush', 'Violent']",['English'],['Cantonese [Original]']
70144560,That Girl in Yellow Boots,movie,2010,6137.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXkEj8dxcjIu1sMARZFC86RA21Vm4NHPhC61ntqAFJTNlN-Ftpr2S7LK8QqKs2Yb8EZw4IE16PimNXQklMnW9BKxVYUxK7ANz24.webp?r=466,False,A,Content restricted to adults,"['sex', 'tobacco use']",India,A British woman who travels to India in search of her father is compelled to take on work in a seedy massage parlor to fund her stay.,"['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Independent Movies']","['Kalki Koechlin', 'Prashant Prakash', 'Gulshan Devaiah', 'Naseeruddin Shah', 'Pooja Swaroop', 'Kumud Mishra', 'Shivkumar Subramaniam', 'Divya Jagdale', 'Thani', 'Kartik Krishnan']",['Dark'],['English'],['Hindi [Original]']
81510769,"That Moment, My Heart Cried: Cinema Fighters Project",movie,2019,6907.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZP_nMDB5RrJUkemtgmPm45G-jM-MM109850JITy0AUz3z49Y0giOaOZC1nFuL42UxP_wpKs9nTInZL4cmK7Sx_4rXynklhHdF0.webp?r=e56,False,A,Content restricted to adults,"['substances', 'suicide', 'tobacco use']",India,Five directors take inspiration from the music of Exile Tribe artists to tell five moving stories in the third installment of the short film project.,"['Japanese', 'Dramas']","['Akira', 'Misako Renbutsu', 'Taiki Sato', 'Sayu Kubota', 'Ruka Matsuda', 'Ryuji Imaichi', 'Reo Sano', 'Mei Hata', 'Riku Onishi', 'Anna Yuki', 'Naoki Kobayashi', 'Natsuko Akiyama', 'Goichi Mine', 'Paco Nicholas', 'Manuel Himenez']",['Gritty'],"['English', 'Japanese']",['Japanese [Original]']
81710853,That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond,movie,2022,6529.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW_VfVWELMVxWtAZ-JYEjfviYlg8hXnGMItCJMp5z5V-5_JWCLdq7D8alfa-AzhqNbyeHtc3h_anxthjLNj8mJCMnyvFvP8XukA.webp?r=801,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"Believing he's the last Ogre survivor of the Orc massacres, Hiiro enters the service of Queen Towa of Raja and tries to lift a curse with Rimuru's help.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Japanese', 'Anime based on Books', 'Movies Based on Books', 'Action & Adventure Movies', 'Anime Features']","['Miho Okasaki', 'Yuma Uchida', 'Riko Fukumoto', 'Makoto Furukawa', 'Megumi Toyoguchi', 'Tomoaki Maeno', 'Sayaka Sembongi', 'M・A・O', 'Takuya Eguchi', 'Hochu Otsuka', 'Junichi Yanagita', 'Kanehira Yamamoto', 'Asuna Tomari', 'Chikahiro Kobayashi', 'Taro Yamaguchi', 'Jun Fukushima', 'Takahiro Sakurai', 'Subaru Kimura']",['Exciting'],['English'],['Japanese [Original]']
81477801,That's Amor,movie,2022,5773.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV6dSnmjR-E6KxlGsC_6E8YvinsSHx-NGFBmtBMZ-7aatwv_BCdfz8czsSn1jQLuuzreL-sOSCTXi0V84oqpliu4pIMjIZoJnjFaZ2PUPPtKaP4h0SrDZivevfyodDIS7X2Z.jpg?r=b7c,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,"After her job and relationship implode on the same day, Sofia starts from scratch — and meets a dashing Spanish chef who might be her missing ingredient.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'US Movies']","['Riley Dandy', 'Isaac Gonzalez Rossi', 'Daniel Edward Mora', 'Bryan Craig', 'Arlene Tur', 'Kimberley Drummond', 'Christina Moore', 'Rose Portillo', 'Suleka Mathew', 'John Ducey', 'Nancy Lenehan']","['Charming', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81093934,The (Almost) Legends,movie,2023,5806.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXG1KgDD3r6EfI-oCy-kKlf943b50b7TurYIdDN3TV9b5TskyE-qQxUtgHxLRSxB6Gk8Sct-rRgZ7iRfi0lvcc3tFyWOJPajKby0VhIx7ipF1OWuUjgrepTLnlQlVYY7VJfH.jpg?r=115,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"After their father's passing, two estranged brothers meet again in their Northern Mexican hometown for a thrilling car rally adventure.","['Mexican', 'Comedy Movies']","['Benny Emmanuel', 'Harold Azuara', 'Nora Velázquez', 'Guillermo Quintanilla', 'Dagoberto Gama', 'Silverio Palacios', 'Ana Celeste', 'Esmeralda Soto', 'Diego Sandoval']","['Inspiring', 'Goofy']","['English', 'English', 'Spanish']","['English', 'Spanish - Audio Description', 'Spanish [Original]']"
80106337,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,movie,2016,6501.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZmQTdpsprxtHst2jWFGqfidG1Vy09dhextoqvCais-cgOlvgwWl09WYkWmRFXh0CFBoEQIfjvr2k5zc1ZNjbB7K3zN9Fjptf7Pb7xPowuFcEvBc-sFGzJCdNFXAvTkAjldZ.jpg?r=18e,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'nudity', 'sexual content', 'substances', 'tobacco use']",India,"In need of money, an eccentric ex-spy and his younger octogenarian partner embark on an international quest for a valuable Soviet soda formula.","['Swedish', 'Satires', 'Comedy Movies', 'Spy Movies']","['Robert Gustafsson', 'Jens Hultén', 'Caroline Boulton', 'Colin McFarlane', 'Cory Peterson', 'Jay Simpson', 'David Schaal']","['Absurd', 'Quirky', 'Goofy']","['English', 'English']","['Swedish - Audio Description', 'Swedish [Original]']"
81238155,The 2nd,movie,2020,5606.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZ-KB-6mXn6K_-5r5ZjbAuVz7RW3HUi8X8Vc5d1uWnLi3UgDYlxP70NR57ZXkyxaXsm_M1fPk2YNwXOPbEPCtHg9pqntOEACkv8.webp?r=c60,False,A,Content restricted to adults,['violence'],India,"A Secret Service agent is drawn into a terrorist plot when his son's classmate, the daughter of a Supreme Court Justice, is targeted for kidnapping.","['Action & Adventure Movies', 'US Movies']","['Ryan Phillippe', 'Casper Van Dien', 'Jack Griffo', 'Lexi Simonsen', 'Richard Burgi', 'William Katt', 'Samaire Armstrong', 'William McNamara', 'Jacob Grodnik']","['Violent', 'Exciting']",['English'],"['English [Original]', 'Hindi']"
70062784,The 36th Chamber of Shaolin,movie,1978,6677.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa_set2tWOJ4InU_ZFij-QDJaojCA9JCM5y_VvgTWCduDQ-HETwTL0bx0l3m-KvvP3cxVsktc8AxB8BSF9UyQkGI7qvqpi3Tyqg.webp?r=9ca,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"After a corrupt general occupies his village and terrorizes his family, San Te vows revenge and leaves home to study the ancient fighting arts.","['Hong Kong', 'Martial Arts Movies', 'Action & Adventure Movies', 'Chinese Movies']","['Gordon Liu', 'Lo Lieh', 'Chia Yung Liu', 'Norman Chu', 'Wong Yue', 'John Cheung', 'Wilson Tong', 'Hang-Sheng Wu']",['Exciting'],['English'],['English']
81016750,The 3rd Eye,movie,2018,6465.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABduj3PIsEPOKjLgtBXgvrA24ho16Xq8EDKnqqjxptAWKbibH31eu_nALCjAeD8DeZAk44K2KpgjKCRezm5LZNjyj2aiWQe2QSKME3yjthVNPftj3Ui2bp0wRe5GjfL1wD26a.jpg?r=2f5,True,A,Content restricted to adults,"['gore', 'violence']",India,"When her little sister claims she sees the dead, Alia consults a psychic, who opens her own eyes to the vengeful ghosts haunting their childhood home.","['Indonesian', 'Horror Movies']","['Jessica Mila', 'Denny Sumargo', 'Citra Prima', 'Bianca Hello', 'Epy Kusnandar', 'Anita Hara', 'Derry Drajat', 'Voke Victoria', 'Shofia Shireen', 'Afdhal Yusman']","['Chilling', 'Scary']","['English', 'Indonesian']","['Indonesian - Audio Description', 'Indonesian [Original]']"
81088277,The 3rd Eye 2,movie,2019,6998.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSHAr40QXOQCLW_aLuKIKlwZgdwBs4_B96r85Xjn75ZldXE7kY4UTSSePMsE0H9HxV9D1v5a1mb2Bsq_r6KdBxuB65Fd54zIPNGaF1V0Zz4A4T6YMfB69vIxt64alaX_HZWa.jpg?r=ece,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'mature themes']",India,"Working in an orphanage, Alia meets teen Nadia, who says she hears a strange voice in the walls. When they try to find the source, things go very wrong.","['Indonesian', 'Horror Movies']","['Jessica Mila', 'Bianca Hello', 'Nabilah Ayu', 'Sophia Latjuba', 'Jeremy Thomas']","['Chilling', 'Scary', 'Dark']","['English', 'Indonesian']","['Indonesian - Audio Description', 'Indonesian [Original]']"
80067831,The 5th Wave,movie,2016,6764.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX87E11tNfgrvpElj_Mjt1AVxpcOyi3-O1T--zNUwACsYo_cESCz_jWz6Al66h1w1D3_2AXhur1wIpUygFsR-v27s7e6hBEmX64.webp?r=296,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"After four waves of destruction turn Earth into a wasteland, a teen desperate to find her brother teams with a stranger to prepare for the fifth.","['Sci-Fi Movies', 'Movies Based on Books', 'Action & Adventure Movies', 'US Movies']","['Chloë Grace Moretz', 'Nick Robinson', 'Ron Livingston', 'Maggie Siff', 'Alex Roe', 'Maria Bello', 'Maika Monroe', 'Zackary Arthur', 'Liev Schreiber']",['Exciting'],"['English', 'English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
60001393,The 6th Day,movie,2000,7429.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABetHMgYGcKnIpM-LiGJYDJA2142yJf2CwWez-1umeDvuukF7J9eo1cq6Qb4ubjuE88vVbxXk7NM_jb1pXCfV6swOQeR6LzKCN0Y.webp?r=9da,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,"A helicopter pilot on the hit list of a murderous tycoon escapes alive. But the tycoon has cloned him, and now he must fight to get his identity back.","['Sci-Fi Movies', 'Action & Adventure Movies', 'US Movies']","['Arnold Schwarzenegger', 'Michael Rapaport', 'Tony Goldwyn', 'Michael Rooker', 'Sarah Wynter', 'Wendy Crewson', 'Rodney Rowland', 'Terry Crews', 'Ken Pogue', 'Colin Cunningham', 'Robert Duvall']",['Exciting'],"['English', 'Hindi']",['English [Original]']
81457374,The 8th Night,movie,2021,6947.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWq7JdNtgfGfYRCIENtxzlo1tDqc_t9hlg_y84IM9meuWKjzWuO-OrhmADEOHM0Q3SzUNvE40hmkyPEp5eMQ7nK8L7pzfUalpt7A3zIJFCNAfuXeFtkKbxlHA31ms69Ri89q.jpg?r=c68,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'violence']",India,"With prayer beads in one hand and an ax in the other, a monk hunts down a millennia-old spirit that's possessing humans and unleashing hell on Earth.","['Korean', 'Horror Movies']","['Lee Sung-min', 'Park Hae-joon', 'Kim You-jung', 'Nam Da-reum', 'Choi Jin-ho', 'Kim Dong-young', 'Lee Eal']","['Chilling', 'Dark']","['English', 'English', 'Korean']","['English', 'Hindi', 'Korean - Audio Description', 'Korean [Original]']"
81210770,The 9th Precinct,movie,2019,5673.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSMnByA_htLy8Lt8cylPVsl8vrym2UDyPYtlRMpdcjHRnwXOg-Lqwy3zW3Ihcr1x-wpQEUqev3BDmIq9q439eu0Dx34VD41FOT4.webp?r=447,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,An idealistic cop joins an underground police unit and battles ghoulish forces threatening the balance between the human and the supernatural realms.,"['Taiwanese', 'Crime Movies', 'Thriller Movies', 'Chinese Movies']","['Roy Chiu', 'Chia-Chia Peng', 'Wen Chen-ling', 'Eugenie Liu', 'Yeo Yann Yann']",['Exciting'],['English'],['Mandarin [Original]']
80071227,The Accountant,movie,2016,7672.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABclVglW4amlfVrA4nxPK-Hkyc5402xBSa179Jc2Hes8LTicnlwKUbwQFScuhWrCv0D8dYtmLqY0IbnSfZNGE0jlM1VZlvswUN8lSF1tHqpbK9O-D27TISSSUG1f0hWeN0XLgPwCTvBv3kGnb8UMJScC8-4PTP41dFVmpA2f0GtrpXWUfilsgin1ZueAt5J0z7dVsxcAPV-i2PAKoUEBQ8MNM9DPNuqBygJwb0SrgnaP9jg4GTT_AxE-eXTiTZr9gcm68deWEDThosFDdfbEVPAshMA.webp?r=70e,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'violence']",India,"Not only is this accountant able to dig deeply into a company's books, he's also an expert assassin, and his new client can use both skills.","['Crime Movies', 'Action & Adventure Movies', 'US Movies']","['Ben Affleck', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal', 'Cynthia Addai-Robinson', 'Jean Smart', 'Jeffrey Tambor', 'John Lithgow']",['Exciting'],"['English', 'Hindi']",['English [Original]']
81244169,The Action Pack Saves Christmas,movie,2022,1666.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABe3G4BNJCXipvCW7osr3ckeyzepZHw7GO3UEvq5BbhEOt9-6brk5OJ5fii_-NL52obenOo4PhXZy8RCIBBenQosSi2Cw3C30c9MUg_GnDHtDS-b4AjlIulRrIIfnwxD63mr-.jpg?r=24b,True,U,Suitable for children and persons of all ages,['all ages'],India,The Action Pack teams up with Santa Claus to save the day when greedy Teddy Von Taker plots to steal all of the Christmas cheer from Hope Springs.,"['Children & Family Movies', 'US Movies']","['Sydney Thomas', 'Julieta Cortes', 'Giancarlo Sabogal', 'Nevin Kar', 'Oscar Reyez']",[],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81309354,The Adam Project,movie,2022,6399.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbNu5b-uxxeatlQMtPokTTUqjvCVwWuffuHongpEe-MUJcwAWi5FzMfNU4NUba6CTr3pRHBboFzrhr0UXBlxxcdDuTr8JUs0h1jp2mXl6w3Xh0Y9vc3pibYlufSf25Q25Hyh.jpg?r=69f,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'gore', 'language', 'mature themes', 'threat', 'violence']",India,"After accidentally crash-landing in 2022, time-traveling fighter pilot Adam Reed teams up with his 12-year-old self on a mission to save the future.","['Family Features', 'Sci-Fi Movies', 'Comedy Movies', 'Action & Adventure Movies', 'US Movies']","['Ryan Reynolds', 'Mark Ruffalo', 'Jennifer Garner', 'Walker Scobell', 'Zoe Saldaña', 'Catherine Keener', 'Alex Mallari Jr.']","['Witty', 'Feel-Good', 'Exciting']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi', 'Tamil', 'Telugu']"
80144145,The After Party,movie,2018,5387.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbtaCqzekTAtTI4LVOfBbqn6NHc5WYbHAFVM67dD_sI8RGa3H06UFEpDGL4bqfUACVm7S4lrHqy5txidOsTTtffIlqc0c-_-YEeWrlhhXop5q47bVXT0GWUu9Yr0JjGc8lkv.jpg?r=b0c,True,A,Content restricted to adults,"['language', 'nudity']",India,An aspiring rapper and his best friend/manager have one night to bounce back from embarrassment and make their dreams of hip-hop stardom come true.,"['Music', 'Hip-Hop', 'Comedy Movies', 'US Movies']","['Kyle Harvey', 'Harrison Holzer', 'Teyana Taylor', 'Shelley Hennig', 'Wiz Khalifa', 'Blair Underwood', 'Jordan Rock', 'Amin Joseph', 'Andy Buckley', 'Jamie Choi']","['Raunchy', 'Exciting']",['English'],"['English - Audio Description', 'English [Original]']"
81500204,The Alpinist,movie,2020,5529.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaUv4B2BqNJ9e3spMutLB86n-1Oy0g7YkqwpBh2fEdXbqQVv8QQGgDSboBCEwlvO6OBSqY9dOAOY_-egxmpyhp4ofZFH3kxKR6v2WdihkgeScZOANmN5N61PlFe69kxnMWcXjFgJ_310xzme81zBr2qfuqfeoDf6NF2G6HOUcyQZqjdNJS-fu-kT-tR_DpECpu6CSnqlftu-JqPEVXGFOQuuyzv6Dfb6uCt_5fRmyrO3DvHArXoFldTklEVomu4ZV7ZaNbhv6objC5CB9uDOzbPShuzU.webp?r=27f,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'substances', 'tobacco use']",India,"Bold but reclusive, solo alpine climber Marc-André Leclerc becomes a reluctant hero by scaling the most forbidding, frozen heights in the world.","['Documentaries', 'Sports Movies']",['Marc-André Leclerc'],"['Adrenaline Rush', 'Inspiring']","['English', 'Hindi']","['English - Audio Description', 'English [Original]']"
70208599,The Amazing Spider-Man,movie,2012,8180.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSeEuTNxTmhqr1MfbzsyzwlChv5VrZmP6ka3xBbywVutIMIrrIlfNW5K0ucl4owkLQ9vZQQKkbJQ8c_WEE8M913EDf4LTHcknuo.webp?r=c05,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'mature themes', 'violence']",India,"Andrew Garfield stars as Peter Parker, a high schooler learning to wield new powers while uncovering family secrets and battling a familiar arch-villain.","['Sci-Fi Movies', 'Action & Adventure Movies', 'US Movies']","['Andrew Garfield', 'Emma Stone', 'Rhys Ifans', 'Denis Leary', 'Martin Sheen', 'Sally Field', 'Campbell Scott', 'Embeth Davidtz', 'Irrfan Khan', 'Chris Zylka', 'Max Charles', 'C. Thomas Howell']",['Exciting'],"['English', 'English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
