id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
80211622,Been So Long,movie,2018,6009.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ4JKOpwzKwT-ML0Iln25uKcu0OfiSD6-gqXELNRI6DLOVDlN7rZKQMfyZ1C6orNmx1lk0e8M-75A7m-UY24hlLLkorMYQyQiwPGDJ651U-iT6pYii0y0QdYRgEG1GaLeQt0.jpg?r=7a9,True,A,Content restricted to adults,"['sex', 'tobacco use']",India,A single mother in London's Camden Town hears music when she meets a handsome stranger with a past. But she's not sure she's ready to open her heart.,"['British', 'Movies based on a Play', 'Dramas', 'Romantic Movies', 'Musicals']","['Michaela Coel', 'Arinzé Kene', 'George MacKay', 'Ashley Thomas', 'Joe Dempsie', 'Ronkẹ Adékoluẹjo', 'Luke Norris', 'Mya Lewis']","['Sentimental', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]']"
81312828,ATHENA,movie,2022,5824.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYwUkamglbi4wRJEc67WGGrvAIL6nJeozdS32AMFo84r1yNBiLdLmpbqJmBzRg_yYUxoSMVY9a4bcFPZC_o8Te2b37wGki-V54LwQfCIu5OhQwvTiJ2lPY-BV0kSKIPejwvQ.jpg?r=0c4,True,A,Content restricted to adults,"['language', 'tobacco use', 'violence']",India,"The tragic killing of a young boy ignites an all-out war in the community of Athena, with the victim’s older brothers at the heart of the conflict.","['French', 'Dramas', 'Action & Adventure Movies', 'Social Issue Dramas']","['Dali Benssalah', 'Sami Slimane', 'Anthony Bajon', 'Ouassini Embarek', 'Alexis Manenti']","['Violent', 'Gritty']","['English', 'English', 'French']","['English', 'French - Audio Description', 'French [Original]', 'Hindi', 'Tamil', 'Telugu']"
80013775,Annabelle,movie,2014,5924.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXs6KokOi8XOoFzpfBbS7T_KNNZe39DIzVGYAT3Tudt6weilqvDaY8fOmwE5BZEZ5V9Gg8ui3I4spMSidK6gRSOMQzQ7qHOFeaQ.webp?r=fa0,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'self-harm']",India,When a husband finds the perfect gift for his wife -- a beautiful and rare doll -- the joy the creepy object brings to her is short-lived.,"['Horror Movies', 'US Movies']","['Annabelle Wallis', 'Ward Horton', 'Tony Amendola', 'Alfre Woodard', ""Kerry O'Malley"", 'Brian Howe', 'Eric Ladin', 'Ivar Brogger', 'Geoff Wehner', 'Gabriel Bateman']","['Chilling', 'Ominous', 'Scary']",['English'],"['English [Original]', 'Hindi']"
80052828,Backtrack,movie,2015,5381.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdI20OZ8TTTM2I3PX9nJob3cdkd7MO0wBzyaSr1tlCAB2sBotrRTqEZuF_CHle2evF4cK9pGIFoem3KPwlTWSDxkmzH4yJDXRmg.webp?r=8c8,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'sexual violence', 'tobacco use']",India,"Haunted by visions of the dead, psychologist Peter returns home to confront a long-ago trauma. But will the trip exorcise or embolden the ghosts?","['Australian', 'Dramas', 'Thriller Movies', 'Mystery Movies']","['Adrien Brody', 'Sam Neill', 'Robin McLeavy', 'Bruce Spence', 'Jenni Baird', 'Chloe Bayliss', 'Anna Lise Phillips', 'George Shevtsov']","['Chilling', 'Ominous']",['English'],['English [Original]']
81676449,Before Life After Death,movie,2022,8162.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWJO0VQ04Qyr2ywUif5y0P8SZcv4BGPOB_CsM0rXMldUW7AJXyNJvOnOQCPElADxkdEgXqj4XDflGYTgApzlV9r6Z8IZQbBg4lc.webp?r=d73,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'tobacco use']",India,"With nowhere to turn, a pregnant student finds refuge and companionship with a gynecologist, who is mourning the death of her only daughter.","['Singaporean', 'Dramas', 'Independent Movies']","['Namita Lal', 'Sanjay Gangopadhyay', 'Gauraangi Chopra', 'Aditya Mazumdar', 'Shalmalee Vaidya', 'Kris Mavericko', 'Anvita Gupta', 'Adrian Pang']","['Gritty', 'Emotional']",['English'],['English [Original]']
81034185,Athlete A,movie,2020,6244.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTmy4fsYLwwRAmp3U59Cs7AlGWUvU1X9jpTUHFpKVNY4aPx0UqSe0Lh-u1z-3zyblI-9u-Sk_QTNvVzdfirect0LdqlDcRe2BdEG268rCJUohwY8ZWjAWLQLmIZO2Iulk-XI.jpg?r=ed6,True,A,Content restricted to adults,['sexual violence'],India,This documentary focuses on the gymnasts who survived USA Gymnastics doctor Larry Nassar's abuse and the reporters who exposed USAG's toxic culture.,"['Documentaries', 'Sports Movies', 'Crime Movies', 'Social & Cultural Docs', 'True Crime Documentaries', 'US Movies']",[],['Investigative'],['English'],"['English - Audio Description', 'English [Original]']"
80158661,Annabelle: Creation,movie,2017,6578.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABagxy12TIjAqsMZsanrwm-vJjLX-W8tOCWl06DEhXt6vSMaUdiluk5sCPAoiPRFIfIRWVizAuaDK3T0hojKWOP1Mb_9b_pI1bWs.webp?r=a67,False,A,Content restricted to adults,['gore'],India,"Years after their daughter's death, a dollmaker and his wife open their home to several orphans, who soon begin to fear one of his eerie creations.","['Horror Movies', 'US Movies']","['Stephanie Sigman', 'Talitha Eliana Bateman', 'Lulu Wilson', 'Anthony LaPaglia', 'Miranda Otto', 'Grace Fulton', 'Philippa Coulthard', 'Samara Lee', 'Tayler Buck']","['Chilling', 'Ominous', 'Scary']","['English', 'Hindi']",['English [Original]']
81152992,Bad Boys for Life,movie,2020,7446.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbu337XJ41eC6fgNqVZ7ivBdH_YdeRRHe1UcyY3n9r-W1IQlcjN8BooZvnTJtYybZmCYtKfZGlE49j24YoUVZFCZKHwTEcf1fJ4.webp?r=723,False,A,Content restricted to adults,"['gore', 'violence']",India,"Even bad boys grow up, and Miami cop Marcus is ready for his well-deserved retirement — until partner Mike is targeted by a cutthroat drug cartel.","['Crime Movies', 'Comedy Movies', 'Action & Adventure Movies', 'US Movies']","['Will Smith', 'Martin Lawrence', 'Vanessa Hudgens', 'Kate del Castillo', 'Alexander Ludwig', 'Charles Melton', 'Paola Núñez', 'Nicky Jam', 'Joe Pantoliano', 'Jacob Scipio']",['Exciting'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81663113,Before Valentine's,movie,2022,6674.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQHowpTCKoQnsEHIrPrsj4h7HBAcTvk_lnH7tG35YGYFbCWV7pyvt-K1eFLQUICJDtm4RLBgMK3gZ0IDSzSj1JUCpjYTmr4Y9d8.webp?r=9fb,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,"While preparing for the most romantic day of the year, four hairdressers at a Lagos salon face wild dramas in their love lives and their families.","['Nollywood', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Shawn Faqua', 'Meg Otanwa', 'Uche Montana', 'Teddy A', 'Ngozi Nwosu', 'Elozonam Ogbolu', 'Baaj Adebule', 'Inem King', 'Venita Akpofure', 'Ben Touitou', 'Bolaji Ogunmola', 'Yvonne Jegede', 'Clinton Chekwube']","['Emotional', 'Romantic']",['English'],['English [Original]']
81654471,Atithi Devo Bhava,movie,2022,7578.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR4FDj5p7jXyCh8MkrbhEL5JHXytHoUd2bmJ4fc1rfdN0xaeT3cAXaQKPdhgQU-fiKLMigG-F_eMB2kuhmNeRqYR_qbWx_VINWg.webp?r=32a,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['suicide', 'tobacco use']",India,"Love has eluded Abhay, who lives with an irrational fear of being alone. But when he falls for Vaishnavi, he must learn to trust and win her heart.","['Dramas', 'Romantic Movies', 'Telugu-Language Movies']","['Aadi Saikumar', 'Nuveksha', 'Rohini', 'Aadarsh Balakrishna', 'Raghu Kumar Karumanchi', 'Sapthagiri', 'Kamal Teja Narla', 'Ravi Prakash', 'Naveena Reddy']","['Charming', 'Understated', 'Romantic']",['English'],['Telugu [Original]']
80999643,Bad Seeds,movie,2018,6317.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZ_BnQZQSA1rjKXJp7ZkIujAFIqt8b7hiOlqsfo0s44lxB0pJ4V4oogNUQhSP0gb-uLX-XUertijr8O80OCN1_HXs2IB91WdagKYXy7aVdwMKFvTbkQr-3kimeuqpFpyEpIk.jpg?r=de7,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual violence', 'suicide', 'tobacco use']",India,"Troubled by his past, a scam artist who runs a petty racket with his adoptive mom finds redemption while mentoring a group of difficult students.","['French', 'Dramas', 'Comedy Movies']","['Kheiron', 'Catherine Deneuve', 'André Dussollier', 'Louison Blivet', 'Adil Dehbi', 'Hakou Benosmane', 'Youssouff Wague', 'Mahia Zrouki', 'Joseph Jovanovic']","['Offbeat', 'Witty', 'Heartfelt']","['English', 'French', 'French']","['English', 'French - Audio Description', 'French [Original]']"
81337079,Anne+: The Film,movie,2021,5700.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW9Z8x7CvFWL7Cr6TnTDTCxvCSc9bnRz6i8Oum2jjWTxYN9tVX5NyNiqHazQv0ctf7Wnww7epRJ0KNdZKn074Lu2k2sH-c3VUpJwrpPEPO8y-d4uZifCV2Q9Urn1UZzWWc4M.jpg?r=6dd,True,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use']",India,"Under pressure to finish her novel and move to Montreal for her relationship, a queer 20-something in Amsterdam searches for what she wants in life.","['Dutch', 'LGBTQ Movies', 'Dramas']","['Hanna van Vliet', 'Jouman\xa0Fattal', 'Thorn de Vries', 'Jade Olieberg', 'Eline van Gils', 'Jesse Mensah', 'Huib Cluistra', 'Ayla Çekin Satijn', 'Amy van der Weerden', 'Anne-Chris Schulting']","['Intimate', 'Emotional']","['English', 'English', 'Dutch']","['English', 'Hindi', 'Dutch - Audio Description', 'Dutch [Original]']"
81559065,Behind the Scenes With Jane Campion,movie,2022,1050.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABS9GN8AbZst2xIUsIR-7ItbhWG3sfZbOCAhfTGTGvSVkZR_MB55wvOckw9vooZLYgtgDuQJtoAh24fxTpvUt50e9ReKkY1-01-eCqr40isPfMH5nDtWuqEn3s0rvjfc4neXL.jpg?r=0f1,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use']",India,"Get a rare glimpse into the creative process of Academy Award-winning filmmaker Jane Campion as she shares her memories of making ""The Power of the Dog.""","['Documentaries', 'US Movies']",[],['Cerebral'],['English'],"['English - Audio Description', 'English [Original]']"
81082007,Atlantics,movie,2019,6373.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW4zG9_sSO0fJeWCN0cGXbSvPh7ZqboHztuFn9XGVH_JD7HW03m_0NGs3eIZcIX0rekPFi-6bcqvvKniCnx8JpqmjXzP1BzLD7iBhzYGAOk1cBej6DKOr5JdobPnCTfR2B04.jpg?r=76a,True,A,Content restricted to adults,"['nudity', 'tobacco use']",India,"Arranged to marry a rich man, young Ada is crushed when her true love goes missing at sea during a migration attempt -- until a miracle reunites them.","['Dramas', 'Independent Movies', 'Social Issue Dramas', 'African Movies']","['Mama Sane', 'Amadou Mbow', 'Ibrahima Traore', 'Nicole Sougou', 'Amina Kane', 'Mariama Gassama', 'Coumba Dieng', 'Ibrahima Mbaye', 'Diankou Sembene']","['Cerebral', 'Understated']","['English', 'English', 'Hindi', 'Wolof']","['Wolof - Audio Description', 'Wolof [Original]']"
70141587,Bad Teacher,movie,2011,5516.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQVMhbfqbL17oOj4H_4A9qe4MUbIplJQIyFgdQfJWDXltyVhosKW4QhRWlfBaulbIVFFjmbzAsEug5SODE_OIsBe8C2f-WsxRHQ.webp?r=f66,False,A,Content restricted to adults,"['crude humor', 'nudity']",India,"When a breakup foils her plan to marry rich, a self-absorbed middle school teacher pursues a new man with a scheme that leads to unexpected lessons.","['Comedy Movies', 'US Movies']","['Cameron Diaz', 'Jason Segel', 'Justin Timberlake', 'Lucy Punch', 'Phyllis Smith', 'John Michael Higgins', 'Dave Allen', 'Jillian Armenante', 'Matthew J. Evans', 'Kaitlyn Dever']",['Raunchy'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
80206300,Annihilation,movie,2018,6928.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdUHrY2AwA1Kw9_PDALjmlSiW4CuNLA6d2r1wC0zDl_Y54AyYj2sy_SIXFjMI7zZLBNMRAERNFMEBkui97SHQ37S9gAEBZC-BKjhGxKXS7TPO7983X9mObPxjd0cqFT7ur99.jpg?r=9bb,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'sexual content', 'violence']",India,"When her husband vanishes during a secret mission, biologist Lena joins an expedition into a mysterious region sealed off by the U.S. government.","['Sci-Fi Movies', 'Horror Movies', 'Movies Based on Books', 'US Movies']","['Natalie Portman', 'Jennifer Jason Leigh', 'Gina Rodriguez', 'Tessa Thompson', 'Tuva Novotny', 'Oscar Isaac']","['Mind-Bending', 'Chilling']","['English', 'Hindi']","['English - Audio Description', 'English [Original]']"
81344084,Beirut Oh Beirut,movie,1975,6356.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSiNBRgrCKuv0n4g9GHlQhRVR5EvKS6jmeGLvT6miSXwIccF_HjiNT9vWGz9dZq3VYMLyyl013dLPxTmNwW3EKdYKGLLWsTJ3VA.webp?r=cd7,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['mature themes', 'tobacco use']",India,"In the aftermath of the 1967 Arab-Israeli War, four young Lebanese navigate their existence along rapidly transforming political lines.","['Lebanese', 'Middle Eastern Movies', 'Dramas', 'Social Issue Dramas']","['Ezzat El Alaily', 'Mireille Maalouf', 'Joseph Bou Nassar', 'Elie Adabachi', 'Philippe Akiki', 'Ahmed Al Zein']","['Provocative', 'Cerebral', 'Understated']","['Arabic', 'English']",['Arabic [Original]']
81440982,Attack of the Hollywood Clichés!,movie,2021,3497.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXkoBLStpmJeIVexZtij1ZyOf7d2WbhEaHJblbPkAtX1i1OnzQNnivEPFDjWwefQDl0lQvTF9C_yPC9swfvykQw8lLU2gE2hRFPE8me_cnEg_7mz1W2a_IGs7f8CsNX6-O5d.jpg?r=7af,True,A,Content restricted to adults,"['nudity', 'tobacco use']",India,"One-man armies, meet-cutes, casual strolls away from huge explosions — stars and industry insiders toast and roast these cinematic chestnuts and more.","['Satires', 'Comedy Movies', 'US Movies', 'Variety TV']",['Rob Lowe'],[],['English'],"['English - Audio Description', 'English [Original]']"
81287254,Bad Trip,movie,2021,5203.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXbsKlgYOsVgwAwCy-md2Tt1HYjUgotMn7GDYD-E7P3h1DvHnl3f2DlDBTVngHo-IVvyGMloc9_J-69UeI8Tu2UymZDsY55gkfoI8cQqfQubjbqu0W2bGViirWbNWhzbVUSJ.jpg?r=00b,True,A,Content restricted to adults,"['language', 'sex', 'substances', 'violence']",India,"In this hidden-camera prank comedy, two best friends bond on a wild road trip to New York as they pull real people into their raunchy, raucous antics.","['Comedy Movies', 'US Movies']","['Eric André', 'Lil Rel Howery', 'Tiffany Haddish', 'Michaela Conlin']","['Absurd', 'Raunchy', 'Offbeat']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81332722,Anonymously Yours,movie,2021,6076.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVbZSLd07dPcHQadLj6KS6OuyQdW7L2vI72-Q8T6s6mRuNfAqS3OK7OZgw4ydV1ZtS5wfqwS8fNtLTHt_VMjx7H2Jeh80V0V59QTsl_ZyHNdn5U4Zsz83HbT16b7Y9JeFMpv.jpg?r=b34,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['substances'],India,"After an accidental text message turns into a digital friendship, Vale and Alex start crushing on each other without realizing they've met in real life.","['Mexican', 'Dramas', 'Romantic Movies', 'Teen Movies']","['Annie Cabello', 'Ralf', 'Estefi Merelles', 'Harold Azuara', 'Alicia Vélez']","['Quirky', 'Feel-Good', 'Romantic']","['English', 'English', 'Spanish']","['English', 'Spanish - Audio Description', 'Spanish [Original]']"
81457437,Belfast,movie,2021,5886.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABREuQKvKngGlbZfkXEpcUs7i0BKusygEyCFg752I_D90qofD3luiz7o_vJtoh7YoFAmzJdQPX-SHnDzdFJfzGHfJasLpgSunf9Q.webp?r=297,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'violence']",India,A boy comes of age as his close-knit family's neighborhood erupts into tension and turmoil at the onset of the Troubles in Northern Ireland.,"['British', 'Dramas']","['Caitriona Balfe', 'Judi Dench', 'Jamie Dornan', 'Ciarán Hinds', 'Jude Hill', 'Lewis McAskie', 'Josie Walker', 'Colin Morgan']","['Bittersweet', 'Intimate']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81643752,Attarintiki Daredi,movie,2013,10164.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZm8_APG7itnad6hXWDhSUJAk81-9zxPFNHbzx2845diyApYtIaNSLw7j3M8MiHP0eF9N59zyIgljjApX59CeY3-hTm5ahaO9lE.webp?r=36c,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['suicide references', 'mature themes', 'tobacco use']",India,A young heir to a powerful business dynasty returns to India from Milan in an action-packed quest to reunite his estranged aunt with his grandfather.,"['Comedy Movies', 'Action & Adventure Movies', 'Telugu-Language Movies']","['Pawan Kalyan', 'Samantha Ruth Prabhu', 'Pranitha', 'Nadiya Moidu', 'Boman Irani', 'Brahmanandam', 'Rao Ramesh', 'Kota Srinivasa Rao', 'Ali', 'M.S. Narayana']","['Goofy', 'Emotional', 'Exciting']",['English'],['Telugu [Original]']
81350338,Badhaai Do,movie,2022,8864.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABef9cpP3fwrpLV2hgSMEJIilldQbT8Zqx3EQ7-waBOEI0MrA3N_iv8QZ1lblRyWNqwfcrIJk3v2kACSINgabl-GWAxha1SmY9z8.webp?r=907,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'violence']",India,A gay cop and a lesbian teacher enter a sham marriage to pacify their families but find that relationships — both real and fake — aren’t all that easy.,"['Hindi-Language Movies', 'Bollywood Movies', 'Romantic Comedies', 'LGBTQ Movies', 'Dramas', 'Comedy Movies', 'Romantic Movies']","['Rajkummar Rao', 'Bhumi Pednekar', 'Seema Pahwa', 'Sheeba Chaddha', 'Gulshan Devaiah', 'Nitish Pandey', 'Loveleen Mishra', 'Chum Darang', 'Deepak Arora', 'Shashi Bhushan']","['Quirky', 'Emotional', 'Romantic']","['English', 'Hindi']",['Hindi [Original]']
81346056,Ante Sundaraniki,movie,2022,10421.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdj4xVP7VdXZx8K0QyBfkM7y7UIIkl2DV7-lKhxBIRJPmyhCEje2h0PZ2jbGml6_pGUXwtd0r_PX6jLxTmLHoY0g1VrK5GoJhAo.webp?r=ad6,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'tobacco use']",India,"When sparks fly between childhood friends Sundar and Leela, they hatch a plan to persuade their conservative families to accept an interfaith romance.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'Telugu-Language Movies']","['Nani', 'Nazriya Nazim']","['Offbeat', 'Goofy', 'Romantic']",['English'],['Telugu [Original]']
81002312,Believer,movie,2018,7436.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXuHxMA7MUtYmsstXV-MMhXmbKqc-y3_1EZnlhryzfa10bmwjLpcuiRxVOHNrx7N5imugjZdojJ-9jh-U5z2Z3tjxhDH2tiVz2w.webp?r=a9d,False,A,Content restricted to adults,"['substances', 'tobacco use', 'violence']",India,A dogged detective in pursuit of a faceless drug kingpin gets a much-needed break when a survivor from a mysterious factory explosion decides to help.,"['Korean', 'Crime Movies', 'Dramas', 'Action & Adventure Movies']","['Cho Jin-woong', 'Ryu Jun-yeol', 'Kim Sung-ryoung', 'Park Hae-joon', 'Cha Seung-won', 'Kim Joo-hyuk', 'Jin Seo-yeon', 'Jung Ga-ram']",[],"['English', 'Korean']","['English', 'Korean [Original]']"
81112446,Badla,movie,2019,7044.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZgfDP47uUNnpTs1k2Az3zLPw4Cn0HkxE2uav1jNPBKkmE_GKFE_98DI5FhjNHJ1gipEzGgaYRE91Z_liLWPKh4qNTAy5SII1qw.webp?r=02c,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'tobacco use', 'violence']",India,"When a woman is accused of killing her lover, a renowned lawyer is hired -- but the more they try to  untangle the truth, the more convoluted it becomes.","['Hindi-Language Movies', 'Bollywood Movies', 'Thriller Movies', 'Mystery Movies']","['Amitabh Bachchan', 'Taapsee Pannu', 'Amrita Singh', 'Tony Luke', 'Manav Kaul']",['Ominous'],['English'],['Hindi [Original]']
81621373,Attention Please,movie,2022,6867.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABd5Aqi_0eReHnHLPFWbIWiyY4t19O1HQ7PuLXW0H4GexyjJUSOfKJf49X1lX4xhqjePCZMSex6NFAYlKOwxFIuFhKgF0lfcH9sc.webp?r=ac2,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'substances', 'tobacco use', 'violence']",India,An aspiring yet luckless filmmaker begins to narrate a series of unsettling tales to his friends while the evening takes a disturbing turn.,"['Malayalam-Language Movies', 'Dramas', 'Independent Movies', 'Thriller Movies', 'Social Issue Dramas']","['Vishnu Govindhan', 'Athira Kallingal', 'Sreejith', 'Anand Manmadhan', 'Jobin Paul', 'Jicky Paul']",['Cerebral'],"['English', 'Hindi']",['Malayalam [Original]']
